Date,AAL,ALK,CAR,CHRW,CSX,DAL,EXPD,FDX,JBHT,JBLU,KEX,KSU,LSTR,LUV,MATX,NSC,R,UAL,UNP,UPS
2014-12-15,1.741021614958127,3.2969103186051285,-1.8073349767319669,-0.15221602341241036,-0.8898018018645981,0.2516690579677183,1.813287795266838,0.27305955336325294,1.03458745305256,0.8777852802160702,-1.197596784781052,1.2132956243901205,0.3399846027279274,0.4104688005960755,-0.3166390996056534,0.118166773085715,-0.19381306720775981,-0.0935990668829545,-0.18660566003001477,0.6818132502120156
2014-12-16,-5.664817785476384,-3.4171705275967024,-3.056082653238412,-0.3601722573339128,0.40545381072611963,-5.062750606769406,-2.6824998910875197,-1.140320357132174,-0.8433036341410349,-3.346720214190091,-0.6643356411071499,0.41460695714699014,-1.6942201235500276,-4.809973508943466,-3.4074475211152144,0.6491496258238305,-0.06853392782603107,-3.7632728956390915,-0.1246343901443625,-0.830672429082635
2014-12-17,1.7514644087434084,0.6285831660345131,3.224071172342069,-0.05566310915090522,3.1727712824574317,1.7408431849639472,-2.2141790463584887,-3.7185657529142158,0.9597885371920745,4.7783933518005695,4.129997508037175,3.5454501395983273,-1.6131523087322464,1.3643100841779,-0.7772825001425399,2.853495401673345,1.4174432088737587,1.9795505114465373,2.4242574291117425,-1.1654399931815274
2014-12-18,2.7458797569180238,0.5532798766124669,0.9023095453355889,3.046783160052624,0.8107405130279188,1.2995467194911514,0.9935320769399736,3.933728406786896,1.5403088355174344,1.5862524785194898,-9.498591549295787,2.305821911161554,2.0319557476456973,1.2462742302137064,0.632733044920708,3.5439689478218295,2.479729410863807,2.227529108274595,3.4371771028458564,2.1925162478380944
2014-12-19,1.1368235183373043,-0.3194901871891642,0.05158727251635131,3.0241680744025334,-0.8319514876251932,1.3042581445973367,0.04575793844630027,-0.09175263922446275,-0.6518163582342584,0.0,0.6723120019920259,1.923402161020249,0.49444054038125795,-0.8862827982720645,-0.568880802781313,0.06421690594351492,0.7149182879717664,-0.17120778210115706,-0.3364951682125694,0.02706317708092154
2014-12-22,0.25635583278063034,1.0149593994646544,0.8078411825369614,0.6552117062852636,1.8736173870073314,0.06330251906083717,1.8065453059024295,1.5210685444642769,0.7753789887897877,0.19518542615486467,-0.5565137205476911,1.7956451120900052,0.8336882774909959,2.4838681673772456,1.0539002662435903,0.8895122453675297,1.1138880254080608,-0.21827097315670896,1.6375312921426355,0.93725892399803
2014-12-23,-1.239191501469461,0.03527357346289062,9.94032532172804,0.2733977273336352,0.5489624570577778,-0.5905911918990592,0.13477385798184027,0.03955944741331763,0.5326962508583222,-0.7142857142857229,2.0146684733407083,0.6941707824094534,0.12200066497622952,-0.6785992156814635,2.8009644882286855,1.0725144616896998,1.004434690946221,-2.375000000000005,0.22425333452333884,0.40177974993880206
2014-12-24,2.429817488289987,3.4713194270267866,-0.38771710354914557,0.18179303575527328,-0.1910616666652709,1.9520500480953773,0.40375838405810605,-0.2938866037080268,-0.023551903169416466,1.373446697187708,-0.950870424855188,-0.648797963930503,0.89342005437274,1.6593238435750113,0.3188322682833533,0.18887360561767874,-0.16041302168557925,3.921254801536511,-0.3149035555759294,-0.03554013504705189
2014-12-26,1.0305155343781403,0.510920385922975,1.3077953616162707,-0.5313736503192001,0.32821931112225755,0.7075892711426501,-0.0893595933663005,-0.2947799179597532,0.011763993083779845,1.1612903225806326,1.4523076923077083,-0.07349306638355646,-0.17440693150565512,0.6001022325337946,1.069027694928626,0.11667811856304056,0.7283217618233584,0.5390405051594049,0.07480083961595163,-0.42702005296352263
2014-12-29,1.7128540488237531,1.2029891630366052,2.6125664668818382,-0.46906604870836643,0.3543961098504633,0.8059711601209774,-0.08943714815009551,-0.2160230040744504,0.09419048751571069,0.12755102040815647,-1.0797027781147661,1.326464786058179,-0.44351660854418107,0.023836626968676278,-0.31445732301592644,0.22413237000649122,-0.2870963338240884,-0.09190870238832138,0.2575155722569944,0.4645565732383172
2014-12-30,1.0785323445706263,0.06695712805127041,1.0334012745275345,-0.9163329779460105,-1.0323029790645033,0.9224897677911237,-0.044781121071935104,-0.29624653461162165,-0.37644420263834855,1.2101910828025586,-0.8462141176574289,-0.8646432668000914,-0.850578483649822,0.5963803308123738,-0.08600277367898368,-0.8677020609450636,-0.10662730545519805,1.2726188090674828,-0.3728277126143209,-0.2756675924518781
2014-12-31,0.39312010955148136,-0.016725388070759628,-1.6750622839469487,-1.0569594842816277,-0.549018998664208,-0.08124039244365999,-0.11194605040243388,-0.7657095537064174,-0.5078165682440239,-0.18879798615482057,-0.1360544251343132,-0.5298560983286738,-1.2390955921335878,0.3557092944203699,-0.9184911108265803,-1.091854486646493,-0.8860064843161486,1.271757701509868,-0.9313861726631734,-0.8649800175486888
2015-01-02,0.5220707398133406,0.9538226643483805,0.6633423590127308,-1.4020570851767888,-1.0488558288688,-0.020315617040733702,-0.425933932811029,-0.6967558689839004,-1.2225337091766098,-0.4413619167717542,0.97845060635251,-1.3193405474085318,-0.6204321560096759,0.87428893781889,-1.1008185248146285,-0.41967703300362924,-0.6138939738540294,-0.822249974917777,-0.4364962987436827,-0.7106256843655512
2015-01-05,-0.055638258783874406,-1.425485324880793,-3.639360654756363,-4.387852406167636,-2.705702530484766,-1.6673451644878878,-3.1066895587635535,-1.5366716361867483,-1.6462527093410673,-3.6098796706776404,-2.085118386914242,-4.3016016513164,-3.5932238734924793,-2.4595767429683613,-2.2261075440099143,-2.528611360812527,-3.2076307195138987,-0.28639434949618847,-3.380828974629624,-2.0021921142315713
2015-01-06,-1.559009105836462,-1.1770890106490017,-0.07770438779635125,-1.3031129388774154,-3.9851086417196036,-2.357348404092341,-1.1384705799942774,-0.0059160101820610045,-1.7226663105294082,-1.6425755584756896,-2.555431478004977,-2.1954362500743008,-0.978591722084099,-2.8338317911193234,-1.7076353719209347,-3.1863968471855686,-1.0971827538681533,-2.373393730207285,-2.0680584070717045,-0.6563701314529213
2015-01-07,-0.05658031786806017,1.531396669414975,3.2197852975612617,0.04305058293043729,1.313839790964999,-0.5294139340722981,0.023489005861043744,0.7362192886613439,-0.16161689362688136,0.8684034736138768,2.596730908899181,0.49686033263831586,-0.4941077055598986,0.8403341510008211,-0.1218911618272811,0.0,0.5207262249661726,1.4710389758117337,0.5524178951497039,0.930596444018561
2015-01-08,1.2261968459872374,1.7261722060019968,1.2808890705110043,4.490027300123556,1.591512021091246,2.5974159657610185,2.7255802186109346,2.3386314281178766,1.1829346268453556,-1.4569536423840956,2.831727924614147,1.615600300388187,2.5493058908625965,2.647080463971796,1.9224905945184334,0.9611397868960037,2.3986580796949264,1.6938806911930504,3.7483363347689203,1.7978897575439357
2015-01-09,-3.056291685835466,-1.5980221199456524,-1.7259277150115548,-1.0708532022221995,-0.20310019264593304,-2.718409660947574,-0.5947025224227853,-1.359678932886077,-0.5538047524651368,-3.360215053763438,0.5117558182039739,-0.7384846539304712,-1.38749777031697,-2.6027079800346686,3.532967022514133,-0.7885159256327712,-1.7486039326177538,-1.9507848431990604,-1.7936147550756898,-0.7336306224084099
2015-01-12,-4.690501097788868,1.4733029698287492,-1.7411066582389112,1.1657127441952353,-1.4243993109590347,-1.7491474604841017,0.3451355125273503,-0.052123982524610035,-1.1631746551353128,1.182197496522952,-2.2063280932556273,-0.8315029559292975,-1.5535513978529147,-1.3238216256560187,0.9542677606715122,-1.1631291217991557,-1.3431959098012536,0.887667639281764,-0.8784274252941371,0.03647884332498297
2015-01-13,1.6539231754088224,1.3198994739369363,-0.7241941225209714,0.9739321527124423,-1.0616519672267843,1.194084780479665,0.298097700021116,-0.6200476963839519,0.2628952664847306,1.7869415807560074,-4.0783452108180125,-1.5975208783560513,-1.0570107129551642,0.5714127883259534,-0.5729259079174875,-0.4707366144519609,0.3970861807461423,0.7433343672128334,-1.8776906836433072,0.4286935731178554
2015-01-14,-1.964306554935924,0.2117090386201559,-2.079776501629682,-0.869436892533193,0.2980740496787426,-2.789093860910785,-0.54870656576399,0.7288693656737788,-2.08541740905388,-0.9453072248480798,-0.18092401838681882,-1.2826393415873216,-0.5417169641457331,-2.5691655160503313,0.7202659305531878,-0.41381131325436415,-1.050963148704387,-3.553682966198879,-0.4202827908915796,-0.672054843108838
2015-01-15,0.0,-0.1137504397871969,-3.1066714217784175,-0.6304201661864406,1.3670399864326388,-0.5738122598751283,-0.735615263866396,0.6367726650668759,-0.16577183582404675,0.5453306066802943,0.051787935054070644,-0.7541242014355243,-1.8154288267866359,-1.3691847036287008,-1.2013589391766,0.7618189729935221,-0.6966575102819506,-0.3434832001491084,-0.5028703964569003,-0.07313609020127565
2015-01-16,0.8095617601762584,1.4315779013132302,-0.09815311470385835,1.296368359401101,2.1987459020864186,1.7535877893899876,0.4400200571844648,1.6738559267723385,1.9672841358798765,0.6779661016949046,1.1516550356062805,0.6866317777892483,0.10785094468794831,1.4910225956519474,0.6080025648319332,1.7085890916714197,1.5986173809656057,3.0079867457939224,0.9927661478792649,0.9241519803658393
2015-01-20,5.902422569050914,3.6086756020328847,0.5567381693138973,-0.7896491591832477,-0.9179584776119576,7.2643844786207445,0.41502060538201047,1.3407919528091616,2.0796868235083643,2.4915824915825002,-0.7675553477691,0.018177694698184865,-1.8316135714977588,3.318110226448834,-0.08633755892203387,-0.12552291876248844,0.28299373236255754,3.467679087452469,1.8319871827670031,0.9156731053999945
2015-01-21,1.7440496477565626,0.588207677706043,-0.3908190848395998,-0.06860593524022907,0.463220526247099,0.020356878473548612,-0.1836701718099243,-0.24563405619320022,0.6872656850348546,0.3942181340341522,1.5341008121696698,0.5636512778155689,0.6741987068664912,2.549678715461412,0.4319945632214717,0.8699817585561265,0.42895829086242454,1.7345289098122718,0.3949350279144337,0.33240070498099517
2015-01-22,3.577441627890199,4.5552624679731535,2.877230762701677,2.6229175209337763,1.5850268431562453,3.0906730412471495,2.9675435649027637,1.5165713492877542,2.66944734442518,7.85340314136127,0.35550913266864104,2.784287944482733,2.912312743393697,8.415006378392476,4.301709568249978,1.667466668344475,1.7983520569084144,4.522463582176917,4.746478149900524,2.3012276093499207
2015-01-23,0.1798946923628142,1.0450459387367328,-2.637851581121875,-0.8162649691954127,-2.212758385191782,-0.27611632705655254,-1.0500402839765943,-2.971321205568145,-1.4365525125847656,0.4247512135922227,0.02529984785804018,-5.1978801126239755,0.22700709436562772,0.948191999003134,-0.13748551662389197,-1.2347906467994885,0.04416650447434112,1.0505972380755901,0.21699028297288425,-9.908102640984307
2015-01-26,-0.4309652337244896,2.6074370916113754,-0.5875632446548207,0.7015585738998409,1.421500063043224,-0.810926594006256,2.1449563847933506,0.3692836580444725,-0.33725355775602317,-0.9063384233437222,1.1130837620309864,2.486311750384851,-0.3774600737030065,1.3542862137648548,1.0462566875647727,1.2693264804974236,-0.22071658765480118,0.7113611685734877,1.0325710801335042,-0.5634920216280204
2015-01-27,-4.9594199025176255,-1.0505452273312788,-0.4268560170743618,-1.2058070140762767,-1.8306533829543614,-1.9341925987249486,-1.0610149426627968,-1.573614489566344,-1.2932140820216986,-0.9146341463414531,-1.6387352604769756,-1.0772079591610972,-1.0609498110628723,-1.1206843111601361,-1.0899435116081602,-1.8094497600830262,-0.5088025175685629,-2.4721542051553524,-0.3874023322896547,-1.4655741928745303
2015-01-28,-3.9468786945759393,-1.4347424131136766,-2.6216009028326215,-1.084865321784545,-1.806526589311097,-1.4640267493092551,-0.9606735929460264,-1.3975356858173416,-1.4326083926402444,-2.9538461538461513,-3.9679449561723867,-0.2562422145495402,-1.118231140325543,-0.17435524092996868,-0.13770541694321237,-1.1421355018235824,-2.1345254079455978,-1.4345486865787405,-1.4148406280425796,-1.5369204965678063
2015-01-29,3.2003225632371235,3.4498015340369337,-1.964102574261728,0.50725615689311,0.17803228547397243,3.6112420254037714,0.5413940784647853,0.8398877840876118,-0.43477388731499866,8.8142041851617,-3.8670453220223777,1.669735404989492,-0.5732126635273116,2.598247650119645,-0.8551727255970976,0.7669982410128728,-2.0333932233911445,3.8999606005352794,0.7889188091616317,1.1278849292194693
2015-01-30,-6.049001896904349,-4.5025819299378655,-1.0189999648013814,-2.8509067501526264,-1.362531335584316,-5.775738566722122,-1.9968514072499777,-2.1863391552478517,-0.673733166263013,-2.15617132867133,-0.1377572744321376,-0.6587556816260887,-0.15580698769517287,-3.85188806028951,-3.3110534006317693,-1.753552215057519,-4.000463943831079,-5.657549376547665,-2.3982060155832263,-1.5733960149562964
2015-02-02,-0.7334911496180152,-0.8103996961736359,1.8495864273322837,3.1171115148821427,1.14112282576746,-1.6910105255394048,0.8012713668929861,1.2654481318312705,2.0223634903596466,-0.8934007806193689,3.44875164708931,2.398064955058943,2.3720508220081538,-1.4387068378241774,2.3884727977893094,2.020201921160303,1.4977716255965001,0.014406803470956575,1.5357005680586289,1.3051560307384635
2015-02-03,-2.504127880049112,-3.1788245917613978,2.467024198509926,2.4373321783007773,2.9097665765118297,-1.0750287049208662,0.6359312559870878,1.0043660162813994,0.9603591139355272,-2.764417233438532,5.760768256054627,1.924947916796671,1.722565299656642,-2.874446946272058,2.1641516432755026,3.1144918414788725,5.367137389454135,-2.0322802838979803,2.3359584594387472,0.43941800903470885
2015-02-04,4.1263202695805745,2.3319861712973733,1.0198913054691339,-6.287385360557584,-0.2596798964057845,2.064783649602142,-0.541638454712301,-0.5145251257465455,0.0,3.399258343634126,-3.6061039870408207,-0.46126985975908363,0.029958176863509323,3.213874242435444,2.2008093572311926,-0.3093491033100304,-0.09035825181999968,5.487709202770197,-1.108464632182704,-0.039755348082382014
2015-02-05,-1.1142360702488197,0.17991617695340967,1.3902681691581487,0.66669486210722,1.822385296381257,-1.7461586770961435,1.6791486090444563,0.7496339611805292,1.4390142156071928,0.8965869695158224,1.3865337365546404,1.757446256940165,2.1572957682712834,-0.38082456809920284,2.0726804402037224,1.4104348237830466,0.45216081543886233,-2.9288690207337043,2.0009842671504963,0.9251125353064493
2015-02-06,-1.3522064874958994,-1.3469110098078385,1.0610545563517704,-0.64816265467319,0.6818011445872019,-1.365421106366771,0.5132809341371392,-0.06920205573589522,-1.3825530535302777,0.710906440219583,-1.057927981991269,0.12030484708551725,-0.9825678879651911,-0.7420660007822377,-0.6065481931294414,-0.05563801544310465,1.6542989734009916,-2.9022931868474933,-0.8465567927945838,-0.7786590545035721
2015-02-09,-3.3644682530407644,-3.655930762841675,1.0822193506703437,-0.014208921095926197,-0.3950337426566808,-2.3291601031023568,-0.7548862749568008,-0.9293102528362573,-1.0483762773622396,-3.6470647058823635,-0.48246445475385036,-1.0212758900687513,0.5479989372848548,-1.993675963726027,-1.3266199457569239,0.1855650034888745,0.03319808816706349,-4.453983295235798,-1.9374569221587201,-0.20861847845785597
2015-02-10,3.266700082691254,2.928652097039053,-0.5273282030256232,0.921989341309537,0.6515662152116075,1.9572681258598124,0.6487657060034735,0.9671615318499249,0.18527629817279845,2.0757022024238125,-1.2447549790356338,1.031813553117189,-0.2651418908270031,1.20203568605306,-0.43218678962577695,0.5648766176734377,0.2988217307597463,4.739038253058703,1.188784586979219,0.6171976653331246
2015-02-11,-0.9573167435721675,-1.3155696349143042,-1.6546168674698714,0.1405738434692827,1.153914736686401,-0.7502226880148566,0.20005357703689608,0.3577232654639717,-0.1356121204923899,-0.9569378562761854,1.04816368389955,-0.1373031343826936,1.4192857146135829,-0.6395647720767061,1.926208563018994,0.4696035689822464,1.8205871372281024,-0.7540943702836533,1.050724088722621,-0.16819271404761027
2015-02-12,0.6093255153560628,-2.728267546215335,0.06533322336925718,0.8140078216341662,1.752951723039109,-0.37793837007000786,0.5323774276443372,1.3684716322450052,0.975294509916047,1.0869626260243237,2.534128018165549,1.4008102011833001,0.10204459437037627,0.0,0.10649833138101084,0.8890087137082503,1.3329001584491351,0.3277607124064108,1.383659909096946,0.4954873562629025
2015-02-13,1.0651923710145006,-0.30278661133191775,1.6976836989123,1.044162420117134,-1.3398868160568234,-0.6918256892495367,1.0812047469027863,0.09642480271014886,1.332676840984437,0.5376344086021501,1.6391433801584476,0.11018422048334475,-0.07281361593818314,-0.45975820558832314,1.4357688112021982,-0.15444569501781302,0.43845905098500726,-1.6483413512528355,-0.9933066854590722,0.37469891568511215
